,rates,mfcc,filter_bank,fraud,mfcc_mean,fbank_mean
24,44100,"[[ 14.20509175   0.19673083  -1.14012395 ... -10.96635868  -6.82564946
   -7.604131  ]
 [ 13.25065727  38.72076702  18.32461861 ... -32.00317921 -48.86256506
    4.27552929]
 [ 12.82683704  37.95227341  14.44688607 ... -24.6010016  -44.77767595
    4.7270797 ]
 ...
 [ 15.99727026  28.17151121  12.4861022  ... -20.84308604 -10.33139029
    6.36261205]
 [ 16.33774735  32.27720649  15.72409704 ... -27.80295093 -18.13988845
    6.63225392]
 [ 16.55002772  27.41939402  11.26509047 ... -19.77991513 -13.56595844
    7.22345111]]","[[11.05492613 12.38715306 10.71005904 ... 10.6977218  10.18032766
   9.20798524]
 [11.41050262 12.33491233 11.24492329 ...  1.86747134  3.2870686
   6.42123619]
 [11.31775898 11.69734653 10.9485813  ...  1.67131631  3.24874713
   6.0863385 ]
 ...
 [11.69017457 13.83045719 15.5050372  ...  7.31762495  7.36816497
   8.33870956]
 [10.71651101 13.82814608 16.07896186 ...  6.03203049  6.07956401
   8.07928792]
 [12.41713952 13.92812999 16.10912056 ...  7.88424979  7.98895251
   9.13072631]]",1,0.6820274398394224,6.837184393309607
25,44100,"[[ 17.01153445  10.53269931  -0.3997635  ... -25.35479553 -31.26497761
  -22.20587049]
 [ 16.89718366  31.60064421   0.95170388 ... -14.37301964 -27.63119907
    0.49389001]
 [ 16.89819735  38.47434231   4.77375241 ... -25.0081639  -35.34270908
    1.89053631]
 ...
 [ 17.03288393  39.02524297  22.56460172 ... -56.19944606 -21.6953694
   40.89827184]
 [ 16.92593365  37.32214176  21.35214729 ... -43.71358093 -24.357402
   26.18015715]
 [ 16.56233299  27.8944191   14.20747075 ... -21.49580975 -13.4465424
    6.0636614 ]]","[[10.61767023 12.91322407 14.72651927 ... 10.99169697 10.49069438
  11.2447511 ]
 [10.78038288 12.56283414 14.05210188 ...  6.80410445  7.14442187
  11.13771496]
 [11.18579197 12.88502506 14.53221452 ...  5.52645189  6.69906496
  11.09506083]
 ...
 [14.0792093  16.18992693 16.18568902 ...  4.78259815  7.67496109
   9.54125089]
 [13.92216624 16.12355748 16.0941885  ...  5.48220258  6.88626024
   8.84484399]
 [13.88810063 15.72393125 15.51353319 ...  7.84647735  7.98278922
   8.85054076]]",1,0.30980903352821443,9.379277226024993
26,44100,"[[ 11.78741186  15.19026428  11.54393903 ... -31.25118292 -29.60858048
  -13.51549879]
 [ 11.87449322  33.63278925  31.99636305 ... -27.54301922 -43.097682
   -4.9506359 ]
 [ 12.76291952  33.94196527  32.0084986  ... -41.58311309 -48.60131664
   -8.31712524]
 ...
 [ 18.09821452  30.67925249  17.81386755 ... -17.11289349 -31.52997717
  -27.17586208]
 [ 17.6958641   25.31467652  13.45955339 ... -18.20520911 -26.97420595
  -23.90031282]
 [ 16.77986213  31.38810422  19.97529471 ... -12.29205169 -24.93835325
  -18.71857898]]","[[ 9.49571133 10.19580932 10.74890972 ...  5.63963074  5.11308383
   5.18127706]
 [ 9.32525849 10.5775761  10.66045638 ...  1.827951    0.86839769
   4.84099953]
 [ 9.08549084 11.48883519 11.95425199 ...  1.93605684  1.43071002
   5.06105073]
 ...
 [12.64458937 16.90429713 17.66655553 ...  7.82090702  7.83570077
   9.25754489]
 [12.54612537 16.54042145 17.1642589  ...  9.07087156  9.04773197
   9.60831865]
 [12.73463377 15.2827626  16.36550447 ...  7.1090856   7.07309542
   8.3570923 ]]",1,1.4101758804420137,4.617174033030122
27,44100,"[[ 16.05444303   1.1472511  -13.33173632 ...  -4.1554284   -8.38605851
  -11.60025745]
 [ 15.69009664   7.68559214 -17.62598008 ...  -0.27371216  -8.18875678
  -17.05284699]
 [ 15.69208875   8.43112512 -16.42959981 ...  -3.08381733  -4.47590372
  -11.61947092]
 ...
 [ 15.91944481  23.10240691  -5.55562534 ...  -6.16984828  -4.29869511
    6.84787211]
 [ 15.84863453  30.80367452  -9.14387154 ... -16.65622399  -6.78779617
    3.99565077]
 [ 15.61244527  23.65073313  -4.53249211 ... -10.03234507 -14.09768605
   -0.98318972]]","[[10.78546904 13.72109125 12.73814198 ... 10.66625079 12.40187038
  12.37732295]
 [10.32201148 13.84268907 11.78085051 ...  9.26797442 12.17701016
  12.05939178]
 [10.40396843 13.39638661 11.53500055 ...  9.47132946 12.22809251
  12.13341764]
 ...
 [12.82622184 14.43887318 14.71769504 ...  9.27715431 10.38277295
  10.89859519]
 [12.24015646 14.48770633 14.73298469 ...  9.02723488 10.29166474
  10.68788429]
 [11.63173148 14.38458285 14.51700876 ...  8.78989558  9.99519693
  10.32804847]]",1,-1.0017449976660282,9.526366511470428
28,44100,"[[ 16.16665965  12.40618703 -13.31157676 ...  -7.35010907 -27.25697517
    2.61660794]
 [ 16.14375327   6.39232002 -16.83919884 ...  -6.51936732 -29.41919233
   -3.31928531]
 [ 16.37203519   9.95874077 -17.06271841 ...  -3.64453011 -31.33708174
   -2.28290396]
 ...
 [ 16.78001704  39.02960615  16.15374826 ... -38.01554432 -30.11348822
   14.93272791]
 [ 16.63711914  35.61637343  14.74114983 ... -21.15933352 -19.2550464
   14.45735488]
 [ 16.83470399  34.26328155  16.79260248 ... -26.99767476 -19.45987753
   15.29074781]]","[[10.96533868 12.68519982 10.42029409 ...  8.3034657  11.10811225
  12.70403886]
 [11.05152509 12.80442333 10.31493822 ...  8.57539858 11.11078252
  12.81266729]
 [11.36823407 13.03926337 10.75244041 ...  7.49619932 11.14978709
  13.04422882]
 ...
 [10.51832998 15.23442037 15.97875056 ...  5.25099818  5.63976044
   9.92838478]
 [12.74263536 15.17157296 15.63789229 ...  6.31746989  6.5015098
  10.28980769]
 [11.96363821 15.30541897 15.89029846 ...  6.75678442  6.79480111
  10.36950077]]",1,-0.08285350345846676,7.519966505246322
29,16000,"[[20.09149789 -8.67815423  5.94982653 ... 14.56003477  2.19009783
   0.77267464]
 [20.76481931 -7.74348482 11.22565309 ... 23.4716281   6.95529113
   2.77297218]
 [20.85043141 -7.91734913  8.9398351  ... 26.88091186 12.27444286
   1.35595856]
 ...
 [18.50823234 -4.74848688 22.13235722 ... 20.02908922 -7.87223918
  -8.30146025]
 [18.49581851 -5.78637887 22.32486549 ... 16.87593372 -1.31823993
  -1.52750787]
 [18.13043139 -5.21534927 24.3484271  ... 17.82767313 -6.40304738
  -2.56169871]]","[[16.29898576 14.78412293 14.75815755 ... 16.57588458 16.58832715
  16.41272854]
 [16.14258747 13.89151152 13.87122302 ... 15.72878765 15.56281347
  14.87946123]
 [16.14632229 13.98480721 13.35955846 ... 15.856808   15.28146497
  14.7369769 ]
 ...
 [16.16454141 13.92804451 14.01449585 ... 14.11286363 13.994279
  13.75181775]
 [16.15332356 13.84695264 13.26167103 ... 14.0078592  13.93701746
  13.73913571]
 [16.08024095 13.93831195 13.38367007 ... 13.57130961 13.94222627
  13.65812347]]",1,6.832855745539112,14.241805646375598
30,16000,"[[19.57810623 -5.93100492  7.59430025 ...  1.67723766 -7.40244376
  -5.35946383]
 [19.00317173 -4.43212931 19.45108158 ...  9.50808494 -6.26580972
  -9.30536103]
 [18.94727922 -5.69570693 20.87640786 ... 12.2863585  -2.76208803
  -2.90579987]
 ...
 [18.47650077 -3.86642044 17.86691743 ... 25.85827364 -1.50121347
   1.02430144]
 [18.45369735 -5.5626791  23.24175628 ... 26.08110284  1.23518173
  -0.87270729]
 [18.18935318 -4.92427423 22.04839564 ... 25.74902455 -0.13392768
  -1.43765827]]","[[16.26088413 14.74298919 15.72530069 ... 16.58613786 16.50969395
  16.54503586]
 [16.16920855 14.16438412 15.16095275 ... 15.43861327 15.39089515
  15.34368628]
 [16.14894465 13.67252431 15.100732   ... 15.37985418 15.48104352
  15.53038201]
 ...
 [16.15473295 13.84101753 14.21704986 ... 13.78228388 13.622947
  13.57915095]
 [16.15153399 13.89280642 13.69813916 ... 13.84091917 13.72636326
  13.48038255]
 [16.08759448 13.99172565 13.63696529 ... 13.69203874 13.57952582
  13.24064425]]",1,6.4092665090921646,14.433147019043295
31,44100,"[[ 16.41796321  29.20950907  10.60429711 ...   0.79426475 -14.95901926
   -1.6807928 ]
 [ 17.09920207  43.98337042   9.5850196  ...   1.73955009 -29.28085992
   -5.65843103]
 [ 17.6113564   36.86312757   7.59525068 ...   2.17687781 -24.49705994
  -15.85986713]
 ...
 [ 13.57501863  20.9535064   -1.96411563 ... -15.44392083 -23.27323992
   -2.38374387]
 [ 13.88101705  31.79481915  -1.80037171 ... -11.61424499 -31.04948051
   -0.39413681]
 [ 13.80706396  32.49048507  -2.93885803 ... -21.57570378 -37.55769422
   -3.86497684]]","[[11.47803502 13.71310731 14.79277727 ...  8.27032996  8.04413086
  10.56501115]
 [11.42757914 14.72795799 16.09968384 ...  5.52482139  6.12067762
  10.72851517]
 [11.45682271 15.34732795 16.83769431 ...  7.20332124  7.53249319
  11.0622124 ]
 ...
 [ 9.40597907 12.40841264 12.14477781 ...  5.87547712  7.60047782
   9.01016817]
 [10.19653593 12.612452   12.46835823 ...  3.54689732  6.07231316
   9.02794138]
 [ 9.40548121 12.65205496 12.40288375 ...  2.91271004  5.81357057
   8.91214854]]",1,1.0648253299335804,9.536325801092387
32,44100,"[[ 18.60860869   4.8400222    4.50480911 ... -22.92107151 -18.59290746
  -20.33579055]
 [ 17.99720992  41.97371807  23.1993628  ... -24.971558   -36.00656819
   -4.48666781]
 [ 17.20646436  34.4060877   18.30857927 ... -24.23410217 -32.13839762
   -8.89610677]
 ...
 [ 11.17739074  32.21773754   6.49001022 ... -11.98189018 -30.11339932
   -0.32472566]
 [ 12.63751294  34.41397707   9.64718587 ... -21.41596518 -43.59310282
   -2.16660824]
 [ 12.68712659  24.84508297   3.45891327 ... -19.51068164 -41.6729181
  -11.82218835]]","[[13.23115328 17.24495547 17.73750358 ... 14.14011937 13.63549141
  12.62733561]
 [13.61295014 17.00137051 17.32884107 ...  6.18057474  6.58337013
   9.85855049]
 [12.70140927 16.4472684  16.18789314 ...  7.20671233  7.28629153
   9.39087789]
 ...
 [ 7.93968872  9.38185532  8.8366312  ...  1.73927767  2.9615557
   5.35491022]
 [ 7.76829515  9.35601387  9.46118234 ...  1.96726557  3.07388046
   6.67609187]
 [ 8.28679035  8.96885509  9.24000219 ...  3.77725103  3.99865915
   6.76115487]]",1,2.916333522725352,6.977097394474127
33,16000,"[[ 21.83372433 -20.62284908  19.30411452 ...  -1.67690628   8.34613469
    1.74001926]
 [ 20.99216121 -23.84364452  36.48750301 ...  10.99862696  16.83443695
   -2.43471117]
 [ 20.05670607 -16.35641919  26.76092644 ...   3.19679627  13.77504896
   -9.42717566]
 ...
 [ 20.33436291 -15.25339097  12.73801326 ...  32.14603728  15.39624369
   -5.7143922 ]
 [ 19.10283755  -8.76652085  12.12307821 ...  18.57104145  17.27331976
  -11.9323555 ]
 [ 18.56680129  -4.66152611  15.82968939 ...  16.63858195  15.86382127
   -7.78767863]]","[[16.26321869 14.65969268 14.46391345 ... 20.69964401 20.81261583
  19.91447633]
 [16.15237975 13.86259835 12.955977   ... 20.20968986 19.45884505
  18.83173671]
 [16.1706195  14.02411539 14.22210074 ... 19.06358265 18.46395059
  17.59558105]
 ...
 [16.1469532  13.82626153 12.89406172 ... 16.62903346 18.11643175
  17.61940546]
 [16.15223392 13.83264629 12.90532851 ... 16.4292606  17.00978221
  16.27764599]
 [16.07782902 13.91622053 12.8056709  ... 15.79670838 16.5919097
  16.03843783]]",1,6.2807190456354745,14.876825408196371
34,44100,"[[ 16.14981603  32.85681977  15.77557292 ... -33.94395919 -46.24391554
  -23.09610099]
 [ 16.26315646  23.95904654   5.78085674 ... -39.83894722 -53.47563966
  -32.88932383]
 [ 16.0549672   30.54516313  11.81407271 ... -36.44348321 -53.32371289
  -25.90216393]
 ...
 [ 15.24536912  34.5601155   10.66169704 ... -35.54515799 -60.19148906
  -17.09049388]
 [ 15.89465795  36.54360815  11.32475514 ... -47.35592014 -71.98172373
  -23.73924423]
 [ 15.74868261  31.82072545  15.95350186 ... -28.65977521 -41.05519163
  -14.45140842]]","[[10.0609722  14.63353604 15.47905523 ...  5.74768194  5.48823128
   9.08744517]
 [ 9.7082127  15.09051384 15.48846971 ...  7.16313667  7.11603777
   9.23315105]
 [10.42042887 14.8762653  15.36041989 ...  5.49901364  5.5411152
   8.75299637]
 ...
 [10.58603231 14.15760893 14.74253141 ...  3.77038746  5.05148732
   7.67278383]
 [10.00275693 15.07038965 15.25145561 ...  3.23466232  4.67215288
   7.57510221]
 [11.80088912 14.97479813 14.98311454 ...  5.49900835  5.72969954
   7.34358272]]",1,2.822176273558224,7.364204689607169
35,16000,"[[ 19.26631315  -7.08147712   3.73291202 ...   7.22651765   3.21227112
    5.23269238]
 [ 18.47510037  -2.26458697  16.60119498 ...  12.44630607  10.80615352
    6.72223531]
 [ 18.54694301  -1.59647949  14.66043184 ...  13.66200527  10.27323912
    5.16231107]
 ...
 [ 23.8016233  -37.81239978  29.20520123 ...  13.65615629   4.82237621
    2.22785133]
 [ 23.67149894 -36.02905826  24.15616048 ...   8.17983432   3.56371173
    4.05376764]
 [ 23.74710666 -35.78727158  22.25047385 ...   5.54910425   5.83834193
    1.71370712]]","[[16.26372329 14.67028773 14.61344699 ... 16.15429293 16.40661176
  16.41719343]
 [16.15976027 13.94317182 13.59679744 ... 14.39688368 14.56299905
  13.79692293]
 [16.16574009 14.00280479 13.88224274 ... 14.5854807  14.83143895
  14.13230119]
 ...
 [16.17711592 14.02607235 13.48034635 ... 22.13166815 22.13430766
  21.02227468]
 [16.20271877 14.24229405 13.75018674 ... 21.71174795 22.42563174
  21.17061874]
 [16.09833164 14.37692737 13.84588818 ... 21.50392318 22.63541408
  21.15367665]]",1,6.7734688249435635,14.479435362640189
36,44100,"[[ 17.87557895   1.65465351  -1.29683459 ... -21.25956422 -12.89925401
   -6.87129912]
 [ 16.65730156  37.15736796   5.33305212 ... -19.56461503 -25.08874907
   15.81179776]
 [ 16.73345286  33.59888141   4.3752117  ... -19.63745927 -25.77505088
   12.1279751 ]
 ...
 [ 16.32495437  34.08350097   3.79692976 ... -14.23344177 -41.32724655
   -6.76304382]
 [ 16.54692479  32.00550817   4.45312874 ... -12.98879783 -37.98124257
  -11.35082322]
 [ 16.50019123  37.03760595   7.59161374 ...  -8.59742811 -38.29591589
   -6.80234922]]","[[12.23939989 14.08302423 15.98729364 ... 14.05167491 13.55142204
  12.71795106]
 [12.45764938 14.59331418 14.6529187  ...  6.41897524  8.88620405
  10.97476483]
 [12.27516686 14.81695695 15.5669666  ...  7.1639695   8.8914237
  11.07334377]
 ...
 [13.67648997 15.7229828  13.92524726 ...  5.71143145  8.66742817
  10.86859966]
 [13.6755649  16.14040846 14.27793717 ...  6.4976721   8.16051642
  10.43706201]
 [14.32988942 15.93669943 14.88029051 ...  5.36119355  7.37403633
  10.02388789]]",1,1.3267157329957966,9.605851606926707
37,44100,"[[ 15.27856661  -0.90165419 -17.48149778 ... -18.16287575 -10.29139719
   -6.19488726]
 [ 14.81577362  14.08133109 -15.90515999 ... -22.56406925  -5.07201312
    1.50441293]
 [ 14.96243956  21.96397314 -14.03022751 ... -35.95808232 -10.35838916
   -8.09400678]
 ...
 [ 13.16629056  13.46935169 -20.65487526 ... -23.92707492  -1.21811717
    1.96869994]
 [ 13.55942455   9.21489256 -15.98728408 ... -10.44044175  -7.21757705
    8.20236315]
 [ 17.40256191  22.10104642 -27.03705752 ... -11.19900997  -9.55674306
   15.02162077]]","[[ 9.52479499 10.45706805 10.180812   ...  9.31289705 11.93723976
  11.88552064]
 [ 9.54441234 11.29513911 10.85290255 ...  8.91276827 10.92331158
  11.00160568]
 [10.07325738 12.5847817  12.83116061 ...  9.02699617 10.60018497
  10.63010823]
 ...
 [10.01492957 10.68087696  8.74081205 ...  7.81471217  9.15130788
   9.28140544]
 [ 9.46457177 10.01989182  9.41017658 ...  7.92500369  9.30688202
   9.67916371]
 [ 8.84112086  9.41917343  9.53212613 ...  7.44716991  9.53188481
  12.3636265 ]]",1,-0.4394056864069166,10.196039158912878
38,44100,"[[ 18.05424277 -11.44062131 -44.70601381 ...   5.47046916  -8.21257696
    0.62978014]
 [ 18.1646741  -14.79943581 -50.85925165 ...   0.31794004 -10.98985638
   -1.49028367]
 [ 18.24294373 -23.16596635 -51.3605164  ...   2.81067339 -13.72467059
  -10.28175088]
 ...
 [ 19.85365538   4.58320868 -37.4703371  ...  14.65908969  -6.80090582
    3.42377587]
 [ 19.73954716  -1.19743291 -48.78587823 ...  -3.38758326 -13.80954669
    5.36823053]
 [ 19.54584246  -8.63064734 -40.02972252 ...  -1.08888494  -6.23808763
    7.28123051]]","[[ 8.04745851  8.26321178  7.79568241 ... 12.50188202 14.5734805
  14.54984398]
 [ 5.90615454  6.86739426  7.45129439 ... 12.37519882 14.64093481
  14.693293  ]
 [ 4.87736069  7.12289125  6.93033712 ... 12.70547754 14.85707685
  14.72252472]
 ...
 [12.11390491 12.16817439 11.69004006 ... 12.33315911 15.33099856
  16.37100311]
 [ 9.88218438 10.43910556 10.34454397 ... 13.42339943 15.56823388
  16.28571125]
 [10.34459433 10.52956616 10.80188866 ... 13.8386507  15.6857287
  16.08727617]]",1,-0.30793470571739834,9.902325278975036
39,16000,"[[ 19.19078858  -7.00404212   3.27387404 ...   5.95944041   3.66836198
    6.411917  ]
 [ 18.12912793   0.20721905  12.93773309 ...  10.97986483  13.56117085
    3.06006381]
 [ 18.11975235   1.31654975  16.91981199 ...  16.74471505  10.32258633
    4.69408919]
 ...
 [ 22.65086421 -31.7596067   28.87386379 ...   9.0072129   -2.67337538
    9.81047714]
 [ 22.68983822 -31.85992724  37.56170877 ...  12.42821434  -3.22249134
    9.27567938]
 [ 22.50222752 -33.36955383  45.98669729 ...   6.3693991   -5.80008353
   15.55876713]]","[[16.26684798 14.72800828 14.54669348 ... 16.12541469 16.1827414
  16.39977114]
 [16.15200192 13.80714303 12.85402976 ... 13.26543172 13.17936708
  12.88814856]
 [16.15899943 13.84602134 13.04037054 ... 12.84244415 13.07799485
  13.09648123]
 ...
 [16.16320853 13.97722849 13.26382262 ... 20.3373132  21.65544965
  21.67419011]
 [16.15648748 13.9103927  13.13484699 ... 20.29952211 21.71911193
  21.76297857]
 [16.08479524 13.92870245 12.89305402 ... 19.93941797 21.61912694
  21.56018132]]",1,6.70575877749618,14.456799913015804
40,44100,"[[  8.76109866   7.74859546  -4.49448077 ...  -0.14759229  -6.74508016
   14.57269534]
 [  8.62854922  12.97293387  -3.65251698 ...  -6.30808876  -9.378321
   22.4953258 ]
 [  8.63618793  14.7323748   -2.22304831 ...  -3.52083288  -9.76163396
   24.01899764]
 ...
 [  7.48130501   2.30839486 -16.28746226 ...  -2.82350655 -12.53575328
   19.67894086]
 [  7.47151779   4.6775258  -13.32357811 ...  -2.21014616 -11.57359145
   17.96670788]
 [  7.0127931    5.55921891 -11.44207845 ...  -1.40935344  -4.98156806
   18.52258742]]","[[7.73722739 6.1060882  4.33044259 ... 3.41189662 3.12797031 4.25808912]
 [7.67564458 6.17656767 4.01661518 ... 2.10048239 2.40197361 4.21341604]
 [7.64745484 6.62114221 3.52441171 ... 1.77363958 2.13058883 4.09563594]
 ...
 [3.0680717  1.30312475 1.60043901 ... 1.86477196 1.85985845 3.78350821]
 [4.08122292 2.12332645 2.25270892 ... 1.75010876 1.79121344 3.67741376]
 [4.31860393 1.6902199  2.20016183 ... 1.60919257 1.44362399 3.11198145]]",1,2.1198577912002805,7.2081694000199885
41,44100,"[[  7.38372135   5.57194633  -7.43204547 ... -10.70328847  -9.03922798
   13.12754605]
 [  7.2267722    7.41558441  -5.6764657  ... -14.65467721  -8.63441023
   22.98320696]
 [  6.84275168   7.79761591  -4.05974345 ... -14.09331166  -9.33274115
   18.52311408]
 ...
 [ 13.26195129  21.34226141  -4.99375992 ... -29.38326325 -31.27381544
    4.76410209]
 [ 13.2075933   24.4744911   -4.99877565 ... -26.22547134 -35.34706402
    8.93101749]
 [ 12.99535131  27.00829437  -3.52501942 ... -25.3165455  -35.11614503
    8.81884577]]","[[ 4.4122375   3.60566934  4.20448555 ...  2.48742146  2.54206201
   3.37718493]
 [ 4.89624692  3.25631307  3.44052067 ...  1.80702339  2.02248851
   3.25441349]
 [ 4.37895509  3.58229819  3.5660773  ...  1.77418863  1.6210391
   2.73658736]
 ...
 [ 7.94085383 11.87603694 11.66496312 ...  4.75616665  7.70631523
   9.18921404]
 [ 9.9530917  12.01558832 11.1419265  ...  3.39090855  7.50395318
   9.16663292]
 [ 8.136699   12.05762432 10.82590907 ...  2.69984563  7.15029176
   8.84380566]]",1,0.31581451291664003,7.739153151875085
42,16000,"[[ 19.81473459  -8.07746057   2.56839035 ...  17.91876639   5.32904183
   -0.68026696]
 [ 19.34781485  -7.57017286   7.3992746  ...  31.11996174   4.62859538
   -6.54806477]
 [ 19.74876752  -6.55988277   2.36495731 ...  25.7701839    2.41683775
   -9.94194605]
 ...
 [ 19.81059237  -8.6319279   17.42212726 ...   0.27276453   4.82226549
   -4.97782355]
 [ 19.92358167  -8.66731049  18.60038089 ...  -3.50086814  -2.83869229
  -11.70666015]
 [ 19.74873248 -10.42075475  17.24408057 ...  -0.96257854  -7.95995502
   -8.42389911]]","[[16.26699806 14.68791419 14.479932   ... 16.49993724 16.58080762
  16.79611701]
 [16.13745517 13.70132135 12.92038234 ... 15.1262632  15.34986966
  15.2623605 ]
 [16.15980088 13.84425313 13.71867811 ... 15.29446059 15.49147844
  14.99243364]
 ...
 [16.15463183 13.85151556 13.16471982 ... 17.79600163 16.42068004
  14.39896314]
 [16.15799618 13.88616176 13.33907833 ... 17.97834613 16.28795989
  13.79271264]
 [16.0786018  13.9424201  13.06935018 ... 17.49742733 16.05934209
  14.24812549]]",1,6.463691287206896,14.365038484352095
