,rates,mfcc,filter_bank,fraud,mfcc_mean,fbank_mean
23,44100,"[[ 14.7659802   10.30978202  14.61304694 ... -22.87592234  -0.68619204
   -8.35221259]
 [ 15.15485417  16.75548098  21.96672894 ... -21.0747298    3.13365577
  -11.85699281]
 [ 15.09260026  16.1817193   21.8613056  ... -13.83514776   1.37860954
  -17.33097884]
 ...
 [ 11.56034343  -5.65136353  -0.76280997 ... -11.98480681   6.40414156
   -0.49006359]
 [ 11.33240632  -4.95947054  -0.72407923 ... -10.63875015   2.65965658
   -1.44424544]
 [ 11.03579463  -4.47527353  -1.49300525 ...  -2.25852254   8.72357982
   -2.11815266]]","[[11.95853083 14.03949371 13.55698872 ...  9.85979958  8.74686693
   7.45223514]
 [12.29040407 14.48045978 14.02831514 ...  9.47278889  7.74830355
   7.15916586]
 [12.77021282 14.32505364 13.85627025 ...  9.56899814  8.5847944
   7.36981252]
 ...
 [ 7.45382432  8.24601982  7.64207645 ...  8.77670408  8.33629957
   6.45038149]
 [ 8.03672384  8.08325779  7.83027405 ...  8.43372212  8.04051865
   6.30203221]
 [ 8.1823793   8.35574041  6.94872126 ...  8.02942901  7.45855069
   6.1744485 ]]",0,2.3032928336128022,9.41628391905447
24,44100,"[[ 14.38015971   0.62302199   0.63272966 ...  -6.79209234  -5.57584946
  -16.30387618]
 [ 13.91688207   7.54575188  11.94819286 ... -11.34359398   0.66572676
  -31.15707821]
 [ 13.71442846   8.09556754  13.3981922  ... -12.85213257  -6.40362327
  -32.39030876]
 ...
 [ 17.9762927  -31.62555584 -14.19327085 ... -22.29013575  19.75130395
  -25.24220024]
 [ 17.73953908 -30.29247795 -13.37757109 ... -19.62424597  21.57355688
  -21.01347871]
 [ 17.51044104 -28.69566431 -12.14393776 ... -24.72202782  23.19594324
  -18.38799668]]","[[12.23687099 12.84073353 10.46775871 ... 10.8142934  10.23762458
   9.10420422]
 [12.33501106 12.78639606  9.0379734  ...  9.38165024  7.60638783
   7.39238841]
 [12.28020853 12.77393816  9.32228977 ...  8.98012921  7.29018404
   6.99189578]
 ...
 [ 6.44663989  6.35421741  6.98310066 ... 15.94933832 13.69353193
  10.2711382 ]
 [ 6.43980893  7.44243423  6.72791629 ... 15.69340913 13.51587787
  10.16354651]
 [ 7.09229306  7.19916665  7.14034716 ... 15.48035477 13.34415021
   9.88655569]]",0,2.771818784304994,9.065134222576003
25,44100,"[[ 15.25002248   8.99150558   8.75566844 ...   1.82555888  -5.5634229
  -28.20222502]
 [ 15.35242537  17.20579822  15.23156837 ...   3.99188889   5.17457987
  -37.1547301 ]
 [ 15.91953534  13.63895734  10.83692599 ...   0.59185038  15.4200186
  -36.90167941]
 ...
 [ 13.65046835   9.67999824   2.88361821 ...  -9.02228422 -12.02411784
  -12.76805114]
 [ 13.90456635  10.66394896   3.91761911 ...  -0.55952871  -5.80412754
  -13.35161368]
 [ 13.8208497   10.12037438   1.3325307  ...   1.43342756  -1.51518914
  -10.91691088]]","[[13.23720581 14.3294841  13.68749328 ... 10.61327446  9.35420358
   9.38658811]
 [13.28042282 14.34415135 13.77155249 ... 10.35321549  7.0637314
   9.77011038]
 [13.80988165 14.61835382 13.87216827 ... 11.92036727  7.96485665
  10.84248807]
 ...
 [12.32194988 12.49480145 10.39900532 ...  8.96668547  8.56553639
   8.07263253]
 [12.76556989 12.80474315 10.41637593 ...  8.95026687  8.51013709
   8.01662917]
 [12.62732053 12.63366858 10.02510237 ...  9.08139127  8.75578238
   8.18333262]]",0,3.274443267412606,9.987344218182596
26,48000,"[[ 10.47577612  -0.24392814   1.03435543 ...   1.02666871   5.74386711
    5.7965528 ]
 [ 10.23936161   2.92484232   4.18207048 ...  -1.56852457  -1.97002449
    5.33079231]
 [ 10.58154025   4.67945363   6.4681247  ...   3.13664887   3.65522323
    7.41023908]
 ...
 [ 10.65673722   5.47006465   3.12004916 ...   2.96430293 -11.32011317
    2.41067766]
 [ 10.56261191   4.25277783   1.26175425 ...   5.49588132 -17.97766607
   -4.98352191]
 [ 10.28136905   2.61142669   0.15726592 ...  10.54298785 -14.10025944
   -1.20969061]]","[[7.11717257 6.76345325 6.47766276 ... 6.86416407 6.03485655 5.22942315]
 [6.9386145  7.33400322 7.13632592 ... 6.44782155 5.17413175 4.97801935]
 [7.73518913 7.42761945 7.64583695 ... 6.58051272 5.23639549 4.9690128 ]
 ...
 [6.90976408 6.78559397 7.76485701 ... 6.40543596 5.25009142 5.42318717]
 [6.41344886 6.91676753 7.48786869 ... 6.18959827 5.14980306 5.6674528 ]
 [6.95755803 6.43114829 6.44200677 ... 5.93130993 4.91000966 5.41664925]]",0,2.9282611945121024,11.761982741530575
27,44100,"[[ 12.36590271 -12.59349268   1.66400084 ... -25.58655671  32.29200541
  -33.75468867]
 [ 12.47156196 -11.52323938  -3.48453111 ... -20.5367806   22.90931484
  -33.97702597]
 [ 13.68022614  -7.62935451 -15.18275196 ... -10.77583758   7.40023876
   -3.81185967]
 ...
 [ 13.46568316  11.22924457   1.22264192 ...  -4.79809444  -8.34775059
  -16.03311332]
 [ 12.82283565   7.29087734  -2.21986534 ...   1.7989541   -5.5258549
  -14.3803819 ]
 [ 12.26116384   7.69762536   0.60433923 ...   4.65267885  -3.62435467
  -17.11048895]]","[[ 5.03800048  6.93591941  6.6596024  ... 10.2861027   5.55886153
   5.35273284]
 [ 5.27308853  7.08420782  6.84471094 ... 10.31274266  5.94482384
   6.42549427]
 [ 5.90603836  7.03485858  6.93520487 ... 10.00814341  7.53383761
   9.64836083]
 ...
 [10.30440548 11.0846442   9.60274169 ...  8.19849072  7.08748628
   8.15566716]
 [ 9.471233    9.48802712  8.32329776 ...  7.97719399  7.08309119
   7.61371151]
 [ 9.44173836  9.42337586  8.00097976 ...  7.60073772  6.61617392
   6.9540857 ]]",0,0.8768416010813286,10.736758882217643
28,44100,"[[ 14.37249456   2.37320506   2.71957504 ...  -6.2610388   -1.70589563
   -6.22161825]
 [ 13.99100272  15.24506314  14.61764259 ...  -3.80137465 -19.35535296
  -21.60999622]
 [ 14.06320015  15.73373179  14.26527106 ...  -2.53297423 -19.62561174
  -24.21642649]
 ...
 [ 11.3390274    0.22063862   8.87798535 ...   4.3071534    6.92307663
   -9.86227805]
 [ 11.94677804   0.97884173   9.71229966 ...   2.48515058   5.62501465
   -7.79261021]
 [ 12.06980261   0.85578894  10.95235    ...   1.94279081  10.72351661
   -3.7853915 ]]","[[12.82491809 13.05179192 11.19958094 ... 10.44670908  9.90861688
   8.93449129]
 [12.94974482 13.17711899 10.97438615 ...  7.56926741  6.59823062
   6.66340313]
 [12.98509709 13.27008885 11.09351663 ...  7.58576626  6.23998701
   6.79419919]
 ...
 [ 9.81072711 10.22716126  8.4171873  ...  7.55216079  6.13796144
   5.03288904]
 [11.20396682 10.77900858  7.96693827 ...  7.4966822   6.14063667
   5.04131621]
 [11.45996263 10.66242346  7.00387085 ...  7.72143874  6.43150249
   4.90161483]]",0,1.6367644539980764,10.244184417334983
29,44100,"[[ 14.74238897 -27.75366202 -31.68438942 ...  -4.04155786  -0.50447212
   -1.31959094]
 [ 16.08248627 -24.01397328 -28.91629626 ... -18.72246151  -1.58062265
   -8.81536016]
 [ 16.68594457 -34.32671023 -31.5759119  ... -18.31987192  -1.34054406
  -11.72813784]
 ...
 [ 12.34536732  -0.04789279  -8.68511984 ...   6.47454434  -2.76224186
   -2.86534456]
 [ 12.00844408  -0.56683072  -6.05734531 ...   4.32204856   4.28494448
    0.47188422]
 [ 11.71095174  -1.77280791  -4.24740265 ...   5.9732009    7.80562623
   -2.82357268]]","[[ 4.78012401  5.21385335  4.17344199 ... 10.35662602 11.93575522
  11.09571761]
 [ 6.7296114   6.83644988  7.02205958 ... 12.37763578 13.47068353
  12.05187109]
 [ 5.52919656  5.6602381   5.51339574 ... 13.26400938 14.17924306
  12.37679655]
 ...
 [ 9.49844082  9.54706161  7.0112035  ...  7.96110695  7.48002021
   7.91196181]
 [ 8.70625797  8.23624896  7.64977762 ...  7.79941401  6.84285218
   7.43447896]
 [ 8.46084174  8.06666628  7.561086   ...  7.68746388  6.44348107
   6.94966209]]",0,0.39919098542205644,10.217352123989517
30,44100,"[[  9.27676689 -16.20932118  -1.32061108 ...   0.47283807   9.22558137
   -1.23885131]
 [  9.24925277 -16.55331041  -0.43109052 ...  -3.06023104   7.02497602
   -3.99184205]
 [  9.18555702 -15.89879013  -0.81577472 ...  -2.19483427   5.13884795
   -3.87271147]
 ...
 [  9.71671321 -11.92061182  -2.81472025 ...   1.65300545  15.54902459
   16.21738543]
 [  9.78966862 -10.71805015  -1.11746582 ...   2.00485594  14.75902526
   15.06634758]
 [  9.42364497 -10.52168185  -1.52462719 ...   0.48712787  11.33713821
   14.66701848]]","[[2.43971464 3.01390092 1.73434555 ... 6.40488408 4.50224304 2.96017366]
 [2.35263944 3.23849515 1.90098009 ... 6.66975504 4.56414275 2.81719142]
 [2.64898507 2.86568025 2.29827793 ... 6.50255406 4.42398197 2.87551249]
 ...
 [4.24701842 4.00246854 2.19609219 ... 6.31571963 4.67623579 4.04432179]
 [4.18213132 4.16861156 3.02515631 ... 6.18106401 4.5584123  4.09116682]
 [3.2626346  3.56983063 2.57835196 ... 5.81735633 4.15768048 3.81007343]]",0,0.9492947038796689,8.126639867437898
31,48000,"[[ 10.36984325   4.19227922   7.03965235 ...   1.17849133  -2.02308572
    2.67184923]
 [ 10.31061212   5.04488686   7.4007473  ...  -1.1611926   -7.41711363
   -0.70871043]
 [ 10.24911247   4.33433329   5.1877493  ...  -0.79909946  -7.60992199
    1.8523037 ]
 ...
 [ 12.04251428   1.4404361   -7.73228562 ...  22.15797397 -18.66598297
   -6.23076307]
 [ 11.47900081   2.86961848  -5.68245567 ...  15.07938885 -17.99847266
   -6.02832395]
 [ 11.3189134    1.99569911  -7.3273563  ...  10.4314664  -23.31632831
   -7.84224798]]","[[7.20249108 8.18264469 7.30087794 ... 6.61578353 5.23677945 4.82209294]
 [6.82537974 7.94098308 7.56823355 ... 6.50383838 5.03037094 4.67399601]
 [7.14616511 7.2443654  7.230299   ... 6.51653224 5.0619554  4.77354164]
 ...
 [6.67049394 7.7236572  7.62430845 ... 6.42792691 5.81474973 8.07982172]
 [6.17905541 7.83394925 7.68989466 ... 6.49500127 5.63483662 7.38388546]
 [5.86637954 7.05431395 7.23148948 ... 6.15440989 5.10903694 7.28326537]]",0,4.287737653577086,12.056520917495208
32,48000,"[[ 10.48522127   4.80093323   4.39342519 ...   1.15472509  -3.92474991
    6.38340055]
 [ 10.50557283   4.8018359    4.56818657 ...   2.00173913  -2.82483624
    8.77822216]
 [ 10.44092003   4.23241631   5.50491803 ...  -1.83753321  -4.3351201
    8.69028569]
 ...
 [ 13.71045873  17.65684304  13.76007328 ... -21.0886999  -34.23931858
  -12.1811936 ]
 [ 12.73938143  13.71968195  13.60447713 ...  -6.04826439 -16.43870714
   -2.14555285]
 [ 11.08425253   8.98481651   8.16459322 ...  -4.19015113 -14.51076066
    3.87627963]]","[[ 6.18295411  7.36338825  7.42120332 ...  6.24906208  5.19462847
   5.01915951]
 [ 6.69848443  6.34819321  7.58397589 ...  6.20075151  5.19700147
   4.94250517]
 [ 6.87130113  6.46010902  7.62589333 ...  6.27300508  5.22286384
   4.88505242]
 ...
 [ 8.14996567 13.09311566 12.50810393 ...  6.57763346  6.09622356
   6.15590998]
 [ 9.73294128 12.02992541 11.43146446 ...  6.31401537  5.84920743
   5.60804232]
 [ 8.28670143  9.96453083  9.39984258 ...  5.83009417  5.56214005
   5.19976244]]",0,4.774124414633626,12.45104392288
33,44100,"[[ 17.62850439 -15.95569844 -13.05683147 ... -38.883893    -1.23208863
  -30.43163081]
 [ 18.59903056 -26.83082054 -15.95598268 ... -31.7339565    0.96689864
  -29.24910571]
 [ 19.26090584 -30.84395513 -17.67126965 ... -26.08845048  14.94371545
  -25.48442975]
 ...
 [ 16.81993939 -34.85500808 -28.93687778 ... -25.75768415  -0.26094177
  -25.85566431]
 [ 16.37943039 -31.5371262  -29.36337236 ... -26.14200855   0.64573679
  -23.93765775]
 [ 15.74773411 -32.94727619 -29.74775307 ... -19.98032088   8.54935685
  -17.33145284]]","[[10.67441012 13.02055297 12.44070496 ... 14.9337702  15.02415205
  13.23947173]
 [10.08138064 11.97821788 11.32913908 ... 15.95762056 15.95761525
  13.96370593]
 [10.10310588 10.84663425 10.63087775 ... 16.3877659  16.7020086
  14.86807044]
 ...
 [ 5.42445532  6.5025183   5.72702127 ... 14.2426071  14.20550027
  11.56321461]
 [ 5.29250761  6.24165827  5.86581823 ... 13.70041071 13.73721095
  11.32334782]
 [ 5.1404049   5.33840125  4.26777999 ... 12.99424094 13.21252068
  10.3688849 ]]",0,2.0507257533660748,9.354514594781934
34,44100,"[[ 21.47913494 -40.79905256 -36.22385853 ... -13.751673    14.3068827
  -19.66866664]
 [ 21.18962019 -35.69501249 -32.88911134 ... -12.25491182  13.64825941
  -21.71725165]
 [ 20.90444048 -35.97554253 -33.55428172 ... -11.84582401  15.25152796
  -16.74208982]
 ...
 [ 16.96211115  16.95780982  15.53827978 ... -43.54740447   0.54980155
  -20.86797949]
 [ 17.126399    17.86902618  12.13567797 ... -30.51331213   3.75275394
  -24.40506416]
 [ 17.02984119  16.83458262  17.03618639 ... -33.59865503   0.40372009
  -23.41630845]]","[[10.74845617 10.0748364   9.74780281 ... 18.65881553 18.73909661
  16.89998221]
 [10.51543499 11.32233488 10.73945455 ... 18.48969627 18.23539169
  16.69935968]
 [10.15049207 10.55937509 10.2701893  ... 18.18280383 17.89830021
  16.53814921]
 ...
 [12.50694071 14.38812981 15.76248384 ... 12.34952169 10.93787854
  10.73803382]
 [13.8069314  14.3702725  15.5869252  ... 12.60546974 11.18309538
  11.06139863]
 [12.48804299 14.37033802 15.30341145 ... 11.99316121 10.60871236
  11.08078394]]",0,2.784851452128516,9.491603219639634
35,44100,"[[ 15.38220188   0.63467981   2.16680878 ...  -9.61095329  -5.48742218
  -10.78380705]
 [ 14.58077799   9.57042949  26.61820338 ... -13.36435509  -5.41781408
  -24.20627192]
 [ 15.2052935   14.24228862  25.94116255 ... -11.4795807   -1.20042544
  -16.36188837]
 ...
 [ 16.93757624 -27.84159074 -36.69929314 ...   4.02963044  15.34503458
  -26.5707583 ]
 [ 17.41481474 -29.14788622 -34.80064086 ...  -0.57988442  14.92924862
  -23.44809475]
 [ 17.14715753 -32.08198931 -37.8339465  ...  -6.17396329  14.32543743
  -19.98466302]]","[[12.46539815 13.87545579 13.43208813 ... 11.73957904 11.21468659
  10.19306457]
 [12.26100531 13.89085001 13.49107674 ...  8.25664969  6.64776632
   5.44406495]
 [12.58644254 14.40144633 14.23314366 ...  8.63698176  7.02498739
   6.3887744 ]
 ...
 [ 6.19742028  7.72760486  7.16188166 ... 13.32528037 13.79520756
  12.80592098]
 [ 7.08551581  7.91567222  7.79062211 ... 14.12038434 14.41512606
  13.0988806 ]
 [ 6.1903435   6.27884729  6.57774485 ... 13.96577995 14.08108901
  12.80028288]]",0,2.537400344304136,9.666362754757117
36,48000,"[[ 11.24388275  -1.81637709  -4.99278898 ... -12.58528958 -12.79347668
    4.29398712]
 [ 10.82336046   1.15169802  -3.48836628 ...  -1.50953621 -10.33011304
    1.77599347]
 [ 10.93551252   1.74757158  -2.22359185 ...  -2.772036    -7.35187182
    7.00405718]
 ...
 [ 10.48479119   5.04161869   3.11929781 ...   0.37666731 -10.58387527
   -4.7804527 ]
 [ 10.44487356   4.59017225   4.29356451 ...   2.95062284  -6.38525692
   -2.0238373 ]
 [ 10.26295109   5.78815176   6.33575438 ...  -0.0232441   -1.98395474
    3.74322975]]","[[6.25379733 7.47291657 8.60700981 ... 7.5245723  7.45731135 6.89164987]
 [6.36594199 7.67006756 8.21671804 ... 6.76019559 6.79703891 6.39290967]
 [7.68013833 7.52383851 7.98230636 ... 6.7051172  6.63504602 6.36443396]
 ...
 [5.8347226  7.70432053 7.78283734 ... 6.27351298 5.05249588 5.0139034 ]
 [6.92490644 7.17819429 7.77959238 ... 6.37061786 5.08134792 4.96800509]
 [7.36611534 6.88589864 7.75741578 ... 6.2743699  4.83784215 4.74404755]]",0,1.7911918364236221,12.559809001373837
37,48000,"[[ 11.11251565  -0.91596299  -7.57233966 ...  -3.27821604 -15.81892324
    5.13596627]
 [ 11.03075837  -1.33809846  -6.09746156 ...  -4.32784841 -12.56507448
   12.64930385]
 [ 11.07176746  -1.04446     -6.74282811 ...  -5.53180382 -17.51009241
    9.25934731]
 ...
 [ 10.45498502   4.87702352   6.67870415 ...  -0.13281305  -7.80376477
   -2.43112687]
 [ 10.36623027   4.08872663   5.66734465 ...   3.52737732  -4.10745364
    0.79678115]
 [ 10.45203762   4.19614313   6.02473159 ...   1.11874293  -3.03229514
    5.08147986]]","[[6.41027105 6.8057505  8.1492644  ... 6.85335699 7.35053844 6.96272931]
 [7.26084342 6.68417687 7.7975821  ... 6.94681129 7.3141613  6.95972516]
 [7.02025193 7.00052961 8.15746294 ... 6.84346551 7.20965027 7.01719391]
 ...
 [7.01233147 8.2299398  7.84805286 ... 6.37784617 5.20537174 4.7367589 ]
 [7.43224558 7.65929375 7.50305015 ... 6.36540396 5.10480416 4.7823882 ]
 [7.57780642 7.62654154 7.39726588 ... 6.36130403 5.33635399 4.70286918]]",0,2.659100553079879,11.90724578586624
38,48000,"[[10.51190585  3.75022775  4.05182011 ...  3.88825661  3.38733735
   6.49775329]
 [10.75342687  4.27305996  6.43962411 ...  7.56779958  4.23002287
   8.26076044]
 [10.90513313  3.2003821   5.63198369 ...  6.64234236  0.76742168
   7.61949884]
 ...
 [10.5628113   2.01976829  2.78502083 ... -1.57393747 -9.4592693
   2.56475752]
 [10.59865612  1.82630611  2.16129141 ...  2.52924391 -8.89470538
  -0.98849716]
 [10.19527992  2.07243598  2.19341285 ...  5.75475867 -8.61383211
  -1.27413713]]","[[7.37846959 6.94985382 7.35835859 ... 6.70563619 5.43068123 5.06832861]
 [7.32430353 7.01362019 7.15965836 ... 6.51883182 5.05477832 4.79694243]
 [7.31671596 6.52984542 7.49692921 ... 6.46881944 5.02653453 4.62579289]
 ...
 [7.21680631 6.6123784  8.12556071 ... 6.55912144 5.68815412 5.27011834]
 [7.18151265 6.78151111 8.14494551 ... 6.45578421 5.80373389 5.30008197]
 [7.21189444 6.83079471 7.42216269 ... 5.99392498 5.50492978 4.96526636]]",0,2.8617081892999896,11.713442086669344
39,48000,"[[ 11.09362457  -0.74444004  -0.04600064 ...   1.58410527   6.00761529
    6.91089042]
 [ 10.62721537   3.12650586   5.53776253 ...   7.57496794   1.54425802
   11.24215199]
 [ 10.72207375   2.54733036   5.18519979 ...   8.99534708  -1.86441158
    5.98300089]
 ...
 [ 10.12633529   1.02034678   0.74923497 ...  12.08884359  -7.15361287
   -3.44704882]
 [ 10.12955486   1.39062801   0.7502798  ...   4.2474171  -10.49225252
   -5.20331924]
 [ 10.23236578   3.17444593   2.9743206  ...   4.06934644  -8.01202544
   -0.42377599]]","[[8.71340918 6.78993691 7.55771345 ... 7.57484376 6.82363589 6.06288987]
 [8.52616519 5.76090675 7.67986562 ... 6.49929212 5.28900937 4.77930189]
 [7.73959663 6.95789094 7.36862427 ... 6.34352949 5.37182563 4.80547965]
 ...
 [5.35297547 6.17251459 7.03991494 ... 6.20418214 5.13536065 5.04310396]
 [5.81454071 6.22024459 7.34172136 ... 6.27685524 5.13888882 4.99394742]
 [7.10091566 6.07164688 7.64291626 ... 6.26596286 5.10019294 4.95659253]]",0,3.7708023169855025,11.524843279880292
40,48000,"[[ 1.07437171e+01 -6.23692089e-01  2.13719198e-03 ... -4.49576928e+00
  -3.31133710e-01  2.25927873e+00]
 [ 1.02011051e+01  3.57449830e+00  4.55985216e+00 ... -3.44616868e+00
  -6.00411540e+00  4.77507777e+00]
 [ 1.02532952e+01  3.62886539e+00  5.27692869e+00 ... -5.20048301e+00
  -6.91928063e+00  4.00930801e+00]
 ...
 [ 1.61888679e+01  2.87141794e+01  1.64598063e+01 ...  1.20056908e+01
  -7.91558276e-02  1.23936091e+01]
 [ 1.55711170e+01  2.91291102e+01  2.27042917e+01 ...  1.81983093e+01
  -3.77348540e+00  1.59008940e+01]
 [ 1.50483347e+01  2.80526672e+01  2.21969987e+01 ...  2.10091129e+01
  -3.68745291e+00  1.17384937e+01]]","[[ 6.52240435  6.56878406  8.08578996 ...  7.13785044  6.46691567
   5.70985582]
 [ 6.02055042  6.22669514  7.82762703 ...  6.19439107  5.08926234
   4.76580003]
 [ 6.2675833   6.54441825  7.77906482 ...  6.35576217  5.06711483
   4.65379682]
 ...
 [14.01490913 14.29871023 13.71003952 ...  7.71430477  7.75923166
   8.88755738]
 [13.77030181 13.631477   12.9693771  ...  6.66285749  6.11053638
   8.05225046]
 [13.5171653  13.28599505 12.32360498 ...  6.32493639  5.95299746
   7.52685437]]",0,2.377695950652796,11.54284087946943
41,48000,"[[ 10.29116809   1.5043499    1.91069811 ...  -4.96847539  -8.88475791
   -1.64467207]
 [ 10.20421155   2.25938746   2.01146541 ...  -2.85948348  -8.52692791
    0.73724464]
 [ 10.29684169   2.21834888   1.956964   ...  -0.39142349  -2.61846608
    6.13104782]
 ...
 [ 12.23023627  14.92874003   3.63195367 ...  -4.20169369 -16.00112519
    3.53457248]
 [ 12.06924827  14.35027506   4.6357054  ...  -1.66243082 -13.60107967
   -0.17973852]
 [ 11.59472727  14.26002825   5.22943719 ...  -2.3894887  -15.89027287
   -0.55669918]]","[[ 5.77193579  6.44791481  7.72249739 ...  6.54605614  5.58061711
   4.931697  ]
 [ 5.89557662  6.53180489  7.36525375 ...  6.48220884  5.33149438
   5.02616412]
 [ 6.40851319  7.060958    6.99207101 ...  6.43352488  5.21521789
   4.98967168]
 ...
 [ 8.73770916 10.20290359 10.48879772 ...  6.14575472  6.20056057
   6.86225837]
 [ 8.96871063 10.17692383 10.62378231 ...  6.1894439   6.14114683
   6.61709492]
 [ 8.67023466  9.85498442  9.96714811 ...  5.69685299  5.52413033
   6.03941768]]",0,4.351640656925079,12.501796311312154
42,44100,"[[ 14.4883028  -12.9729619    1.3780386  ...   1.61778654   5.09576789
   -9.7261597 ]
 [ 13.82396408 -14.98610475  10.42643895 ...   6.67178575   4.88975951
  -12.6841805 ]
 [ 12.16758623 -10.42207654   6.14589827 ...   4.37869201  15.16191412
  -13.12773412]
 ...
 [ 14.77122897  10.8321861   13.20094928 ... -18.18758771   1.46862456
   -2.23430113]
 [ 15.40651642   5.74173959  11.63316554 ... -27.78155304   4.29973916
   -3.62882375]
 [ 15.36428443   5.48680283  12.42643589 ... -24.49922857   7.03033704
   -0.91951487]]","[[ 9.93725799  9.13097045  7.85835349 ... 10.26913164  8.70896615
   7.70361377]
 [ 9.34267472  8.5387965   6.85163849 ...  9.70591471  7.63746259
   6.54686387]
 [ 8.73165837  8.38957833  5.88821038 ...  9.12709351  6.73841194
   5.44161541]
 ...
 [12.94455694 14.14909575 12.50238221 ... 10.2150931  10.19747192
   7.65964668]
 [12.64623629 14.07453359 12.09854048 ... 12.39821072 12.49429554
   7.69488276]
 [12.8481254  14.02331314 12.09183324 ... 12.34381617 12.44963366
   7.48531489]]",0,3.5965331749978247,9.52767734620884
